"age","bmass","mu","sigma","nu"
8,47.3,54.8993663768301,0.17937027475874,0.100021983332517
8,47.4,54.9807433674326,0.179351320548317,0.102060473672248
8,47.5,55.0622188176025,0.179332368285821,0.104094667927994
8,47.6,55.1437958824107,0.179313417970744,0.106124584169531
8,47.7,55.2254777351486,0.17929446960258,0.108150240352865
8,47.8,55.3072675673807,0.17927552318082,0.110171654321193
8,47.9,55.3891685890042,0.179256578704959,0.112188843805841
8,48,55.471184028315,0.179237636174489,0.114201826427197
8,48.1,55.5533171320625,0.179218695588904,0.116210619695636
8,48.2,55.6355711655235,0.179199756947698,0.118215241012438
8,48.3,55.7179494125616,0.179180820250363,0.120215707670682
8,48.4,55.8004551756998,0.179161885496394,0.122212036856154
8,48.5,55.8830917761923,0.179142952685285,0.124204245648221
8,48.6,55.9658625540929,0.17912402181653,0.126192351020717
8,48.7,56.0487708683338,0.179105092889623,0.128176369842803
8,48.8,56.1318200968,0.179086165904059,0.130156318879833
8,48.9,56.2150136364074,0.179067240859332,0.1321322147942
8,49,56.2983549031872,0.179048317754937,0.134104074146176
8,49.1,56.3818473323635,0.179029396590369,0.136071913394748
8,49.2,56.4654943784441,0.179010477365123,0.138035748898443
8,49.3,56.5492995152993,0.178991560078693,0.139995596916138
8,49.4,56.6332662362603,0.178972644730576,0.141951473607876
8,49.5,56.7173980542053,0.178953731320267,0.143903395035657
8,49.6,56.8016985016488,0.178934819847262,0.145851377164238
8,49.7,56.8861711308485,0.178915910311055,0.147795435861908
8,49.8,56.9708195138902,0.178897002711144,0.14973558690127
8,49.9,57.0556472427975,0.178878097047025,0.151671845960007
8,50,57.1406579296312,0.178859193318192,0.15360422862164
8,50.1,57.2258552065885,0.178840291524144,0.155532750376282
8,50.2,57.3112427261154,0.178821391664376,0.157457426621386
8,50.3,57.3968241610159,0.178802493738385,0.159378272662476
8,50.4,57.482603204562,0.178783597745668,0.161295303713883
8,50.5,57.5685835706054,0.178764703685722,0.163208534899467
8,50.6,57.6547689936944,0.178745811558045,0.16511798125333
8,50.7,57.7411632291948,0.178726921362132,0.167023657720529
8,50.8,57.8277700534089,0.178708033097483,0.168925579157774
8,50.9,57.9145932636963,0.178689146763593,0.170823760334125
8,51,58.0016366786047,0.178670262359962,0.172718215931681
8,51.1,58.0889041379947,0.178651379886087,0.174608960546259
8,51.2,58.1763995031721,0.178632499341466,0.17649600868807
8,51.3,58.2641266570166,0.178613620725597,0.178379374782388
8,51.4,58.352089504123,0.178594744037979,0.180259073170209
8,51.5,58.4402919709402,0.17857586927811,0.18213511810891
8,51.6,58.5287380059044,0.178556996445488,0.184007523772894
8,51.7,58.6174315795913,0.178538125539613,0.185876304254236
8,51.8,58.706376684856,0.178519256559983,0.187741473563315
8,51.9,58.795577336985,0.178500389506098,0.189603045629451
8,52,58.8850375738477,0.178481524377457,0.191461034301522
8,52.1,58.9747614560472,0.178462661173558,0.193315453348585
8,52.2,59.064753067083,0.178443799893903,0.195166316460491
8,52.3,59.1550165135027,0.178424940537989,0.197013637248487
8,52.4,59.2455559250736,0.178406083105318,0.198857429245819
8,52.5,59.336375454941,0.178387227595389,0.200697705908327
8,52.6,59.4274792797977,0.178368374007702,0.202534480615032
8,52.7,59.518871600059,0.178349522341757,0.204367766668722
8,52.8,59.6105566400301,0.178330672597056,0.206197577296531
8,52.9,59.7025386480858,0.178311824773098,0.208023925650507
8,53,59.7948218286524,0.178292978869385,0.209846824808183
8,53.1,59.8874062719869,0.178274134885473,0.211666287773138
8,53.2,59.9802856198389,0.178255292821002,0.213482327475554
8,53.3,60.0734529142412,0.178236452675618,0.215294956772767
8,53.4,60.1669011518454,0.178217614448968,0.217104188449813
8,53.5,60.2606232835545,0.1781987781407,0.218910035219966
8,53.6,60.3546122141745,0.178179943750461,0.220712509725282
8,53.7,60.448860802071,0.178161111277897,0.222511624537121
8,53.8,60.543361858833,0.178142280722657,0.22430739215668
8,53.9,60.638108148943,0.178123452084388,0.22609982501551
8,54,60.7330923894671,0.178104625362738,0.227888935476034
8,54.1,60.828307249734,0.178085800557354,0.229674735832058
8,54.2,60.9237453510483,0.178066977667883,0.231457238309279
8,54.3,61.0193992663824,0.178048156693975,0.233236455065785
8,54.4,61.1152615201072,0.178029337635276,0.235012398192555
8,54.5,61.2113245877104,0.178010520491434,0.236785079713952
8,54.6,61.307580895534,0.177991705262099,0.238554511588208
8,54.7,61.4040228205235,0.177972891946917,0.240320705707912
8,54.8,61.5006426899693,0.177954080545537,0.242083673900489
8,54.9,61.5974327812861,0.177935271057608,0.243843427928671
8,55,61.6943853217754,0.177916463482778,0.245599979490975
8,55.1,61.791492488408,0.177897657820695,0.247353340222162
8,55.2,61.8887464076254,0.177878854071009,0.249103521693708
8,55.3,61.9861391551367,0.177860052233367,0.250850535414252
8,55.4,62.083662755726,0.177841252307419,0.252594392830059
8,55.5,62.1813091830895,0.177822454292813,0.254335105325466
8,55.6,62.2790703596553,0.177803658189199,0.256072684223328
8,55.7,62.3769381564362,0.177784863996225,0.25780714078546
8,55.8,62.474904392877,0.17776607171354,0.259538486213075
8,55.9,62.5729608367227,0.177747281340795,0.261266731647219
8,56,62.6710992039015,0.177728492877637,0.262991888169201
8,56.1,62.7693111583969,0.177709706323717,0.264713966801016
8,56.2,62.8675883121578,0.177690921678684,0.266432978505774
8,56.3,62.9659222250003,0.177672138942188,0.268148934188111
8,56.4,63.0643044045296,0.177653358113878,0.269861844694613
8,56.5,63.1627263060804,0.177634579193404,0.271571720814218
8,56.6,63.2611793326441,0.177615802180415,0.273278573278629
8,56.7,63.359654834834,0.177597027074562,0.274982412762721
8,56.8,63.4581441108495,0.177578253875495,0.276683249884933
8,56.9,63.5566384064548,0.177559482582864,0.278381095207672
8,57,63.6551289149716,0.177540713196319,0.280075959237706
8,57.1,63.7536067772756,0.177521945715509,0.281767852426549
8,57.2,63.8520630818176,0.177503180140087,0.283456785170856
8,57.3,63.9504888646451,0.177484416469701,0.285142767812798
8,57.4,64.0488751094487,0.177465654704003,0.286825810640447
8,57.5,64.1472127476082,0.177446894842643,0.288505923888151
8,57.6,64.2454926582586,0.177428136885272,0.290183117736908
8,57.7,64.3437056683768,0.177409380831541,0.291857402314736
8,57.8,64.4418425528551,0.1773906266811,0.29352878769704
8,57.9,64.5398940346227,0.1773718744336,0.295197283906975
8,58,64.6378507847553,0.177353124088693,0.296862900915808
8,58.1,64.7357034226,0.17733437564603,0.298525648643275
8,58.2,64.8334425159333,0.177315629105261,0.300185536957933
8,58.3,64.9310585811036,0.177296884466039,0.301842575677518
8,58.4,65.0285420832142,0.177278141728014,0.303496774569284
8,58.5,65.1258834363037,0.177259400890838,0.305148143350359
8,58.6,65.2230730035416,0.177240661954162,0.306796691688079
8,58.7,65.3201010974507,0.177221924917639,0.30844242920033
8,58.8,65.4169579801236,0.17720318978092,0.310085365455887
8,58.9,65.5136338634707,0.177184456543656,0.311725509974746
8,59,65.6101189094784,0.177165725205501,0.313362872228456
8,59.1,65.7064032304687,0.177146995766104,0.314997461640442
8,59.2,65.8024768894017,0.17712826822512,0.316629287586341
8,59.3,65.8983299001567,0.177109542582199,0.318258359394312
8,59.4,65.9939522278569,0.177090818836995,0.319884686345369
8,59.5,66.0893337892047,0.177072096989159,0.321508277673686
8,59.6,66.1844644528096,0.177053377038344,0.323129142566919
8,59.7,66.2793340395617,0.177034658984202,0.324747290166518
8,59.8,66.3739323230066,0.177015942826387,0.326362729568033
8,59.9,66.4682490297239,0.17699722856455,0.32797546982142
8,60,66.5622738397489,0.176978516198344,0.329585519931351
8,60.1,66.6559963869814,0.176959805727423,0.331192888857511
8,60.2,66.7494062596301,0.176941097151439,0.332797585514899
8,60.3,66.8424930006619,0.176922390470046,0.33439961877412
8,60.4,66.9352461082698,0.176903685682896,0.335998997461687
8,60.5,67.0276550363657,0.176884982789642,0.337595730360309
8,60.6,67.1197091950657,0.176866281789938,0.339189826209179
8,60.7,67.2113979512291,0.176847582683438,0.340781293704261
8,60.8,67.3027106289635,0.176828885469794,0.342370141498579
8,60.9,67.3936365101991,0.176810190148661,0.343956378202495
8,61,67.4841648352436,0.176791496719692,0.345540012383988
8,61.1,67.574284803359,0.17677280518254,0.347121052568938
8,61.2,67.6639855733751,0.176754115536859,0.348699507241393
8,61.3,67.7532567071166,0.176735427782341,0.350275384843849
8,61.4,67.8420941084795,0.176716741919216,0.351848693777518
8,61.5,67.9304984674678,0.176698057948117,0.353419442402598
8,61.6,68.0184706122679,0.176679375869686,0.354987639038535
8,61.7,68.1060113935851,0.176660695684566,0.356553291964296
8,61.8,68.1931216845145,0.1766420173934,0.358116409418622
8,61.9,68.2798023804587,0.176623340996828,0.359676999600295
8,62,68.3660543989999,0.176604666495492,0.361235070668393
8,62.1,68.4518786798048,0.176585993890034,0.362790630742545
8,62.2,68.5372761845187,0.176567323181094,0.364343687903188
8,62.3,68.6222478966404,0.176548654369313,0.365894250191817
8,62.4,68.7067948214283,0.17652998745533,0.367442325611233
8,62.5,68.7909179857819,0.176511322439786,0.368987922125795
8,62.6,68.8746184381363,0.176492659323319,0.370531047661662
8,62.7,68.9578972483482,0.17647399810657,0.37207171010704
8,62.8,69.0407555075828,0.176455338790176,0.373609917312421
8,62.9,69.1231943282014,0.176436681374776,0.375145677090825
8,63,69.2052148436598,0.176418025861009,0.376678997218038
8,63.1,69.286818208373,0.176399372249511,0.378209885432848
8,63.2,69.3680055976247,0.176380720540921,0.379738349437276
8,63.3,69.4487782074362,0.176362070735876,0.381264396896818
8,63.4,69.5291372544615,0.176343422835012,0.382788035440662
8,63.5,69.6090839758707,0.176324776838966,0.384309272661929
8,63.6,69.6886196292281,0.176306132748374,0.385828116117894
8,63.7,69.7677454923936,0.176287490563872,0.387344573330212
8,63.8,69.8464628633807,0.176268850286095,0.388858651785142
8,63.9,69.9247730602623,0.176250211915678,0.390370358933771
8,64,70.0026774210535,0.176231575453256,0.391879702192225
8,64.1,70.0801773035756,0.176212940899464,0.393386688941903
8,64.2,70.157274085359,0.176194308254936,0.394891326529678
8,64.3,70.2339691635142,0.176175677520305,0.396393622268121
8,64.4,70.310263954625,0.176157048696206,0.397893583435711
8,64.5,70.3861598946153,0.17613842178327,0.399391217277049
8,64.6,70.4616584386451,0.176119796782132,0.400886531003064
8,64.7,70.5367610609877,0.176101173693423,0.402379531791225
8,64.8,70.6114692549065,0.176082552517776,0.403870226785746
8,64.9,70.6857845325449,0.176063933255822,0.40535862309779
8,65,70.7597084247998,0.176045315908194,0.406844727805676
8,65.1,70.8332424812094,0.176026700475521,0.40832854795508
8,65.2,70.9063882698268,0.176008086958435,0.409810090559229
8,65.3,70.9791473771157,0.175989475357567,0.41128936259911
8,65.4,71.0515214078081,0.175970865673547,0.412766371023664
8,65.5,71.1235119848048,0.175952257907004,0.414241122749974
8,65.6,71.1951207490508,0.175933652058569,0.415713624663472
8,65.7,71.2663493594133,0.17591504812887,0.417183883618122
8,65.8,71.3371994925661,0.175896446118535,0.418651906436617
8,65.9,71.4076728428639,0.175877846028195,0.420117699910566
8,66,71.4777711222365,0.175859247858476,0.421581270800686
8,66.1,71.5474960600518,0.175840651610008,0.423042625836983
8,66.2,71.6168494030132,0.175822057283416,0.424501771718944
8,66.3,71.6858329150288,0.175803464879329,0.425958715115718
8,66.4,71.7544483771016,0.175784874398374,0.4274134626663
8,66.5,71.8226975872028,0.175766285841177,0.42886602097971
8,66.6,71.8905823601558,0.175747699208364,0.430316396635178
8,66.7,71.9581045275263,0.175729114500561,0.431764596182319
8,66.8,72.0252659374872,0.175710531718394,0.433210626141312
8,66.9,72.0920684547133,0.175691950862488,0.434654493003073
8,67,72.1585139602595,0.175673371933468,0.436096203229437
8,67.1,72.2246043514418,0.175654794931958,0.437535763253323
8,67.2,72.2903415417232,0.175636219858584,0.438973179478912
8,67.3,72.3557274605881,0.175617646713968,0.440408458281816
8,67.4,72.42076405344,0.175599075498735,0.441841606009248
8,67.5,72.4854532814603,0.175580506213507,0.443272628980189
8,67.6,72.5497971215232,0.175561938858908,0.444701533485558
8,67.7,72.6137975660399,0.175543373435561,0.446128325788375
8,67.8,72.6774566228998,0.175524809944086,0.44755301212393
8,67.9,72.7407763152983,0.175506248385108,0.448975598699937
8,68,72.8037586816322,0.175487688759247,0.450396091696711
8,68.1,72.86640577541,0.175469131067124,0.451814497267314
8,68.2,72.9287196651133,0.175450575309362,0.453230821537727
8,68.3,72.9907024341155,0.175432021486579,0.454645070607001
8,68.4,73.0523561805181,0.175413469599397,0.456057250547417
8,68.5,73.1136830170651,0.175394919648436,0.457467367404644
8,68.6,73.174685071032,0.175376371634315,0.458875427197892
8,68.7,73.2353644840984,0.175357825557653,0.460281435920066
8,68.8,73.295723412267,0.175339281419071,0.461685399537924
8,68.9,73.3557640257198,0.175320739219186,0.463087323992219
8,69,73.4154885086949,0.175302198958617,0.464487215197863
8,69.1,73.474899059419,0.175283660637982,0.465885079044063
8,69.2,73.5339978899538,0.175265124257899,0.46728092139448
8,69.3,73.5927872261458,0.175246589818984,0.468674748087373
8,69.4,73.6512693074417,0.175228057321856,0.470066564935743
8,69.5,73.709446386813,0.175209526767131,0.471456377727483
8,69.6,73.767320488328,0.175190998155441,0.47284419222552
8,69.7,73.8248922878127,0.175172471487502,0.474230014167957
8,69.8,73.8821619946842,0.175153946764061,0.475613849268218
8,69.9,73.9391298245833,0.175135423985863,0.476995703215188
8,70,73.9957959998343,0.175116903153654,0.478375581673356
8,70.1,74.052160749462,0.17509838426818,0.479753490282947
8,70.2,74.1082243091335,0.175079867330184,0.481129434660071
8,70.3,74.1639869211648,0.175061352340412,0.482503420396849
8,70.4,74.2194488344718,0.175042839299607,0.48387545306156
8,70.5,74.2746103045348,0.175024328208512,0.485245538198768
8,70.6,74.3294715934107,0.175005819067872,0.48661368132946
8,70.7,74.3840329696865,0.174987311878428,0.487979887951183
8,70.8,74.4382947084775,0.174968806640924,0.489344163538168
8,70.9,74.4922570913761,0.174950303356101,0.490706513541467
8,71,74.5459204064198,0.174931802024701,0.492066943389088
8,71.1,74.5992849481007,0.174913302647466,0.493425458486114
8,71.2,74.6523510173183,0.174894805225136,0.494782064214841
8,71.3,74.7051189213845,0.174876309758452,0.496136765934903
8,71.4,74.7575889739504,0.174857816248154,0.497489568983397
8,71.5,74.8097614949985,0.174839324694981,0.498840478675011
8,71.6,74.8616368108459,0.174820835099674,0.50018950030215
8,71.7,74.9132152540815,0.174802347462971,0.50153663913506
8,71.8,74.964497163584,0.174783861785612,0.50288190042195
8,71.9,75.0154828844491,0.174765378068333,0.504225289389116
8,72,75.0661727679718,0.174746896311874,0.505566811241063
8,72.1,75.1165671716578,0.174728416516971,0.506906471160626
8,72.2,75.1666664591492,0.174709938684362,0.508244274309089
8,72.3,75.2164710002613,0.174691462814784,0.509580225826304
8,72.4,75.2659811708892,0.174672988908973,0.510914330830814
8,72.5,75.3151973529989,0.174654516967665,0.512246594419963
8,72.6,75.3641199346351,0.174636046991596,0.51357702167002
8,72.7,75.41274930986,0.1746175789815,0.514905617636292
8,72.8,75.4610858787545,0.174599112938114,0.516232387353237
8,72.9,75.5091300473738,0.174580648862171,0.517557335834583
8,73,75.5568822276904,0.174562186754405,0.518880468073439
8,73.1,75.6043428376402,0.17454372661555,0.520201789042408
8,73.2,75.6515123010289,0.17452526844634,0.5215213036937
8,73.3,75.6983910475628,0.174506812247508,0.522839016959243
8,73.4,75.7449795127703,0.174488358019786,0.524154933750792
8,73.5,75.7912781379827,0.174469905763906,0.525469058960042
8,73.6,75.837287370339,0.174451455480601,0.526781397458737
8,73.7,75.8830076627314,0.174433007170601,0.528091954098772
8,73.8,75.9284394738014,0.174414560834639,0.529400733712309
8,73.9,75.9735832678927,0.174396116473444,0.530707741111881
8,74,76.0184395150008,0.174377674087748,0.532012981090496
8,74.1,76.0630086908008,0.174359233678279,0.533316458421742
8,74.2,76.1072912765822,0.174340795245768,0.534618177859898
8,74.3,76.1512877592488,0.174322358790944,0.535918144140031
8,74.4,76.1949986312595,0.174303924314536,0.537216361978104
8,74.5,76.2384243905939,0.174285491817272,0.538512836071074
8,74.6,76.2815655407778,0.17426706129988,0.539807571097
8,74.7,76.3244225908013,0.174248632763089,0.541100571715137
8,74.8,76.366996055137,0.174230206207624,0.542391842566045
8,74.9,76.409286453668,0.174211781634215,0.543681388271682
8,75,76.4512943116661,0.174193359043586,0.544969213435506
8,75.1,76.4930201598046,0.174174938436465,0.546255322642576
8,75.2,76.5344645340758,0.174156519813577,0.547539720459642
8,75.3,76.5756279758173,0.174138103175648,0.548822411435253
8,75.4,76.6165110316495,0.174119688523402,0.550103400099845
8,75.5,76.6571142534206,0.174101275857565,0.551382690965842
8,75.6,76.6974381982465,0.174082865178861,0.55266028852775
8,75.7,76.7374834284257,0.174064456488013,0.55393619726225
8,75.8,76.7772505114562,0.174046049785747,0.555210421628293
8,75.9,76.8167400199678,0.174027645072783,0.556482966067197
8,76,76.8559525316967,0.174009242349847,0.557753835002734
8,76.1,76.8948886294828,0.173990841617659,0.559023032841228
8,76.2,76.9335489012148,0.173972442876943,0.560290563971641
8,76.3,76.9719339398443,0.173954046128419,0.561556432765668
